times,ETC for EyesOpen,ETC for EyesClosed
13226,0.5384615384615384,
13227,0.5384615384615384,
13228,0.5384615384615384,
13229,0.5384615384615384,
13230,0.5384615384615384,
13231,0.5384615384615384,
13232,0.5384615384615384,
13233,0.5384615384615384,
13234,0.5384615384615384,
13235,0.5384615384615384,
13236,0.5384615384615384,
13237,0.5384615384615384,
13238,0.5384615384615384,
13239,0.5384615384615384,
13240,0.5384615384615384,
13241,0.5384615384615384,
13242,0.5384615384615384,
13243,0.5384615384615384,
13244,0.5384615384615384,
13245,0.5384615384615384,
13246,0.5384615384615384,
13247,0.5384615384615384,
13248,0.5384615384615384,
13249,0.5384615384615384,
13250,0.5384615384615384,
13251,0.5384615384615384,
13252,0.5384615384615384,
13253,0.5384615384615384,
13254,0.5384615384615384,
13255,0.5384615384615384,
13256,0.5384615384615384,
13257,0.5384615384615384,
13258,0.5384615384615384,
13259,0.5384615384615384,
13260,0.5384615384615384,
13261,0.5384615384615384,
13262,0.5384615384615384,
13263,0.5384615384615384,
13264,0.5384615384615384,
13265,0.5384615384615384,
13266,0.5384615384615384,
13267,0.5384615384615384,
13268,0.5384615384615384,
13269,0.5384615384615384,
13270,0.5384615384615384,
13271,0.5384615384615384,
13272,0.5384615384615384,
13273,0.5384615384615384,
13274,0.5384615384615384,
13275,0.5384615384615384,
13276,0.5384615384615384,
13277,0.5384615384615384,
13278,0.5384615384615384,
13279,0.5384615384615384,
13280,0.5384615384615384,
13281,0.5384615384615384,
13282,0.5384615384615384,
13283,0.5384615384615384,
13284,0.5384615384615384,
13285,0.5384615384615384,
13286,0.5384615384615384,
13287,0.5384615384615384,
13288,0.5384615384615384,
13289,0.5384615384615384,
13290,0.5384615384615384,
13291,0.5384615384615384,
13292,0.5384615384615384,
13293,0.5384615384615384,
13294,0.5384615384615384,
13295,0.5384615384615384,
13296,0.5384615384615384,
13297,0.5384615384615384,
13298,0.5384615384615384,
13299,0.5384615384615384,
13300,0.5384615384615384,
13301,0.5384615384615384,
13302,0.5384615384615384,
13303,0.5384615384615384,
13304,0.5384615384615384,
13305,0.5384615384615384,
13306,0.5384615384615384,
13307,0.5384615384615384,
13308,0.5384615384615384,
13309,0.5384615384615384,
13310,0.5384615384615384,
13311,0.5384615384615384,
13312,0.5384615384615384,
13313,0.5384615384615384,
13314,0.5384615384615384,
13315,0.5384615384615384,
13316,0.5384615384615384,
13317,0.5384615384615384,
13318,0.5384615384615384,
13319,0.5384615384615384,
13320,0.5384615384615384,
13321,0.5384615384615384,
13322,0.5384615384615384,
13323,0.5384615384615384,
13324,0.5384615384615384,
13325,0.5384615384615384,
13326,0.5384615384615384,
13327,0.5384615384615384,
13328,0.5384615384615384,
13329,0.5384615384615384,
13330,0.5384615384615384,
13331,0.5384615384615384,
13332,0.5384615384615384,
13333,0.5384615384615384,
13334,0.5384615384615384,
13335,0.5384615384615384,
13336,0.5384615384615384,
13337,0.5384615384615384,
13338,0.5384615384615384,
13339,0.5384615384615384,
13340,0.5384615384615384,
13341,0.5384615384615384,
13342,0.5384615384615384,
13343,0.5384615384615384,
13344,0.5384615384615384,
13345,0.5384615384615384,
13346,0.5384615384615384,
13347,0.5384615384615384,
13348,0.5384615384615384,
13349,0.5384615384615384,
13350,0.5384615384615384,
13351,0.5384615384615384,
13352,0.5384615384615384,
13353,0.5384615384615384,
13354,0.5384615384615384,
13355,0.5384615384615384,
13356,0.5384615384615384,
13357,0.5384615384615384,
13358,0.5384615384615384,
13359,0.5384615384615384,
13360,0.5384615384615384,
13361,0.5384615384615384,
13362,0.5384615384615384,
13363,0.5384615384615384,
13364,0.5384615384615384,
13365,0.5384615384615384,
13366,0.5384615384615384,
13367,0.5384615384615384,
13368,0.5384615384615384,
13369,0.5384615384615384,
13370,0.5384615384615384,
13371,0.5384615384615384,
13372,0.5384615384615384,
13373,0.5384615384615384,
13374,0.5384615384615384,
13375,0.5384615384615384,
13376,0.5384615384615384,
13377,0.5384615384615384,
13378,0.5384615384615384,
13379,0.5384615384615384,
13380,0.5384615384615384,
13381,0.5384615384615384,
13382,0.5384615384615384,
13383,0.5384615384615384,
13384,0.5384615384615384,
13385,0.5384615384615384,
13386,0.5384615384615384,
13387,0.5384615384615384,
13388,0.5384615384615384,
13389,0.5384615384615384,
13390,0.5384615384615384,
13391,0.5384615384615384,
13392,0.5384615384615384,
13393,0.5384615384615384,
13394,0.5384615384615384,
13395,0.5384615384615384,
13396,0.5384615384615384,
13397,0.5384615384615384,
13398,0.5384615384615384,
13399,0.5384615384615384,
13400,0.5384615384615384,
13401,0.5384615384615384,
13402,0.5384615384615384,
13403,0.5384615384615384,
13404,0.5384615384615384,
13405,0.5384615384615384,
13406,0.5384615384615384,
13407,0.5384615384615384,
13408,0.5384615384615384,
13409,0.5384615384615384,
13410,0.5384615384615384,
13411,0.5384615384615384,
13412,0.5384615384615384,
13413,0.5384615384615384,
13414,0.5384615384615384,
13415,0.5384615384615384,
13416,0.5384615384615384,
13417,0.5384615384615384,
13418,0.5384615384615384,
13419,0.5384615384615384,
13420,0.5384615384615384,
13421,0.5384615384615384,
13422,0.5384615384615384,
13423,0.5384615384615384,
13424,0.5384615384615384,
13425,0.5384615384615384,
13426,0.5384615384615384,
13427,0.5384615384615384,
13428,0.5384615384615384,
13429,0.5384615384615384,
13430,0.5384615384615384,
13431,0.5384615384615384,
13432,0.5384615384615384,
13433,0.5384615384615384,
13434,0.5384615384615384,
13435,0.5384615384615384,
13436,0.5384615384615384,
13437,0.5384615384615384,
13438,0.5384615384615384,
13439,0.5384615384615384,
13440,0.5384615384615384,
13441,0.5384615384615384,
13442,0.5384615384615384,
13443,0.5384615384615384,
13444,0.5384615384615384,
13445,0.5384615384615384,
13446,0.5384615384615384,
13447,0.5384615384615384,
13448,0.5384615384615384,
13449,0.5384615384615384,
13450,0.5384615384615384,
13451,0.5384615384615384,
13452,0.5384615384615384,
13453,0.5384615384615384,
13454,0.5384615384615384,
13455,0.5384615384615384,
13456,0.5384615384615384,
13457,0.5384615384615384,
13458,0.5384615384615384,
13459,0.5384615384615384,
13460,0.5384615384615384,
13461,0.5384615384615384,
13462,0.5384615384615384,
13463,0.5384615384615384,
13464,0.5384615384615384,
13465,0.5384615384615384,
13466,0.5384615384615384,
13467,0.5384615384615384,
13468,0.5384615384615384,
13469,0.5384615384615384,
13470,0.5384615384615384,
13471,0.5384615384615384,
13472,0.6923076923076923,
13473,0.6923076923076923,
13474,0.6923076923076923,
13475,0.6923076923076923,
13476,0.6923076923076923,
13477,0.6923076923076923,
13478,0.6923076923076923,
13479,0.6923076923076923,
13480,0.6923076923076923,
13481,0.6923076923076923,
13482,0.6923076923076923,
13483,0.6923076923076923,
13484,0.5384615384615384,
13485,0.5384615384615384,
13486,0.5384615384615384,
13487,0.5384615384615384,
13488,0.5384615384615384,
13489,0.5384615384615384,
13490,0.5384615384615384,
13491,0.5384615384615384,
13492,0.6923076923076923,
13493,0.5384615384615384,
13494,0.5384615384615384,
13495,0.5384615384615384,
13496,0.5384615384615384,
13497,0.5384615384615384,
13498,0.5384615384615384,
13499,0.5384615384615384,
13500,0.5384615384615384,
13501,0.5384615384615384,
13502,0.5384615384615384,
13503,0.5384615384615384,
13504,0.5384615384615384,
13505,0.5384615384615384,
13506,0.5384615384615384,
13507,0.5384615384615384,
13508,0.5384615384615384,
13509,0.5384615384615384,
13510,0.5384615384615384,
13511,0.5384615384615384,
13512,0.5384615384615384,
13513,0.5384615384615384,
13514,0.5384615384615384,
13515,0.5384615384615384,
13516,0.5384615384615384,
13517,0.5384615384615384,
13518,0.5384615384615384,
13519,0.5384615384615384,
13520,0.5384615384615384,
13521,0.5384615384615384,
13522,0.5384615384615384,
13523,0.5384615384615384,
13524,0.5384615384615384,
13525,0.5384615384615384,
13526,0.5384615384615384,
13527,0.5384615384615384,
13528,0.5384615384615384,
13529,0.5384615384615384,
13530,0.5384615384615384,
13531,0.5384615384615384,
13532,0.5384615384615384,
13533,0.5384615384615384,
13534,0.5384615384615384,
13535,0.5384615384615384,
13536,0.5384615384615384,
13537,0.5384615384615384,
13538,0.5384615384615384,
13539,0.5384615384615384,
13540,0.5384615384615384,
13541,0.5384615384615384,
13542,0.5384615384615384,
13543,0.5384615384615384,
13544,0.5384615384615384,
13545,0.5384615384615384,
13546,0.5384615384615384,
13547,0.5384615384615384,
13548,0.5384615384615384,
13549,0.5384615384615384,
13550,0.5384615384615384,
13551,0.5384615384615384,
13552,0.5384615384615384,
13553,0.5384615384615384,
13554,0.5384615384615384,
13555,0.5384615384615384,
13556,0.5384615384615384,
13557,0.5384615384615384,
13558,0.5384615384615384,
13559,0.5384615384615384,
13560,0.5384615384615384,
13561,0.5384615384615384,
13562,0.5384615384615384,
13563,0.5384615384615384,
13564,0.5384615384615384,
13565,0.5384615384615384,
13566,0.5384615384615384,
13567,0.5384615384615384,
13568,0.5384615384615384,
13569,0.5384615384615384,
13570,0.5384615384615384,
13571,0.5384615384615384,
13572,0.5384615384615384,
13573,0.5384615384615384,
13574,0.5384615384615384,
13575,0.5384615384615384,
13576,0.5384615384615384,
13577,0.5384615384615384,
13578,0.5384615384615384,
13579,0.5384615384615384,
13580,0.5384615384615384,
13581,0.5384615384615384,
13582,0.5384615384615384,
13583,0.5384615384615384,
13584,0.5384615384615384,
13585,0.5384615384615384,
13586,0.5384615384615384,
13587,0.5384615384615384,
13588,0.5384615384615384,
13589,0.5384615384615384,
13590,0.5384615384615384,
13591,0.5384615384615384,
13592,0.5384615384615384,
13593,0.5384615384615384,
13594,0.5384615384615384,
13595,0.5384615384615384,
13596,0.5384615384615384,
13597,0.5384615384615384,
13598,0.5384615384615384,
13599,0.5384615384615384,
13600,0.5384615384615384,
13601,0.5384615384615384,
13602,0.5384615384615384,
13603,0.5384615384615384,
13604,0.5384615384615384,
13605,0.5384615384615384,
13606,0.5384615384615384,
13607,0.5384615384615384,
13608,0.5384615384615384,
13609,0.5384615384615384,
13610,0.5384615384615384,
13611,0.5384615384615384,
13612,0.5384615384615384,
13613,0.5384615384615384,
13614,0.5384615384615384,
13615,0.5384615384615384,
13616,0.5384615384615384,
13617,0.5384615384615384,
13618,0.5384615384615384,
13619,0.5384615384615384,
13620,0.5384615384615384,
13621,0.5384615384615384,
13622,0.5384615384615384,
13623,0.5384615384615384,
13624,0.5384615384615384,
13625,0.5384615384615384,
13626,0.5384615384615384,
13627,0.5384615384615384,
13628,0.5384615384615384,
13629,0.5384615384615384,
13630,0.5384615384615384,
13631,0.5384615384615384,
13632,0.5384615384615384,
13633,0.5384615384615384,
13634,0.5384615384615384,
13635,0.5384615384615384,
13636,0.5384615384615384,
13637,0.5384615384615384,
13638,0.5384615384615384,
13639,0.5384615384615384,
13640,0.5384615384615384,
13641,0.5384615384615384,
13642,0.5384615384615384,
13643,0.5384615384615384,
13644,0.5384615384615384,
13645,0.5384615384615384,
13646,0.5384615384615384,
13647,0.5384615384615384,
13648,0.5384615384615384,
13649,0.5384615384615384,
13650,0.5384615384615384,
13651,0.5384615384615384,
13652,0.5384615384615384,
13653,0.5384615384615384,
13654,0.5384615384615384,
13655,0.5384615384615384,
13656,0.5384615384615384,
13657,0.5384615384615384,
13658,0.5384615384615384,
13659,0.5384615384615384,
13660,0.5384615384615384,
13661,0.5384615384615384,
13662,0.5384615384615384,
13663,0.5384615384615384,
13664,0.5384615384615384,
13665,0.5384615384615384,
13666,0.5384615384615384,
13667,0.5384615384615384,
13668,0.5384615384615384,
13669,0.5384615384615384,
13670,0.5384615384615384,
13671,0.5384615384615384,
13672,0.5384615384615384,
13673,0.5384615384615384,
13674,0.5384615384615384,
13675,0.5384615384615384,
13676,0.5384615384615384,
13677,0.5384615384615384,
13678,0.5384615384615384,
13679,0.5384615384615384,
13680,0.5384615384615384,
13681,0.5384615384615384,
13682,0.5384615384615384,
13683,0.5384615384615384,
13684,0.5384615384615384,
13685,0.5384615384615384,
13686,0.5384615384615384,
13687,0.5384615384615384,
13688,0.5384615384615384,
13689,0.5384615384615384,
13690,0.5384615384615384,
13691,0.5384615384615384,
13692,0.5384615384615384,
13693,0.5384615384615384,
13694,0.5384615384615384,
13695,0.5384615384615384,
13696,0.5384615384615384,
13697,0.5384615384615384,
13698,0.5384615384615384,
13699,0.5384615384615384,
13700,0.5384615384615384,
13701,0.5384615384615384,
13702,0.5384615384615384,
13703,0.5384615384615384,
13704,0.5384615384615384,
13705,0.5384615384615384,
13706,0.5384615384615384,
13707,0.5384615384615384,
13708,0.5384615384615384,
13709,0.5384615384615384,
13710,0.5384615384615384,
13711,0.5384615384615384,
13712,0.5384615384615384,
13713,0.5384615384615384,
13714,0.5384615384615384,
13715,0.5384615384615384,
13716,0.5384615384615384,
13717,0.5384615384615384,
13718,0.5384615384615384,
13719,0.5384615384615384,
13720,0.5384615384615384,
13721,0.5384615384615384,
13722,0.5384615384615384,
13723,0.5384615384615384,
13724,0.5384615384615384,
13725,0.5384615384615384,
13726,0.5384615384615384,
13727,0.5384615384615384,
13728,0.5384615384615384,
13729,0.5384615384615384,
13730,0.5384615384615384,
13731,0.5384615384615384,
13732,0.5384615384615384,
13733,0.5384615384615384,
13734,0.5384615384615384,
13735,0.5384615384615384,
13736,0.5384615384615384,
13737,0.5384615384615384,
13738,0.5384615384615384,
13739,0.5384615384615384,
13740,0.5384615384615384,
13741,0.5384615384615384,
13742,0.5384615384615384,
13743,0.5384615384615384,
13744,0.5384615384615384,
13745,0.5384615384615384,
13746,0.6153846153846154,
13747,0.6153846153846154,
13748,0.5384615384615384,
13749,0.5384615384615384,
13750,0.5384615384615384,
13751,0.5384615384615384,
13752,0.5384615384615384,
13753,0.5384615384615384,
13754,0.5384615384615384,
13755,0.5384615384615384,
13756,0.5384615384615384,
13757,0.5384615384615384,
13758,0.5384615384615384,
13759,0.5384615384615384,
13760,0.5384615384615384,
13761,0.5384615384615384,
13762,0.5384615384615384,
13763,0.6153846153846154,
13764,0.6153846153846154,
13765,0.5384615384615384,
13766,0.5384615384615384,
13767,0.5384615384615384,
13768,0.5384615384615384,
13769,0.5384615384615384,
13770,0.5384615384615384,
13771,0.5384615384615384,
13772,0.5384615384615384,
13773,0.5384615384615384,
13774,0.5384615384615384,
13775,0.5384615384615384,
13776,0.5384615384615384,
13777,0.5384615384615384,
13778,0.5384615384615384,
13779,0.5384615384615384,
13780,0.5384615384615384,
13781,0.5384615384615384,
13782,0.5384615384615384,
13783,0.5384615384615384,
13784,0.5384615384615384,
13785,0.5384615384615384,
13786,0.5384615384615384,
13787,0.5384615384615384,
13788,0.5384615384615384,
13789,0.5384615384615384,
13790,0.5384615384615384,
13791,0.5384615384615384,
13792,0.5384615384615384,
13793,0.5384615384615384,
13794,0.5384615384615384,
13795,0.5384615384615384,
13796,0.5384615384615384,
13797,0.5384615384615384,
13798,0.5384615384615384,
13799,0.6153846153846154,
13800,0.5384615384615384,
13801,0.6153846153846154,
13802,0.6153846153846154,
13803,0.6153846153846154,
13804,0.6153846153846154,
13805,0.5384615384615384,
13806,0.5384615384615384,
13807,0.5384615384615384,
13808,0.5384615384615384,
13809,0.5384615384615384,
13810,0.5384615384615384,
13811,0.5384615384615384,
13812,0.5384615384615384,
13813,0.5384615384615384,
13814,0.5384615384615384,
13815,0.5384615384615384,
13816,0.5384615384615384,
13817,0.5384615384615384,
13818,0.5384615384615384,
13819,0.5384615384615384,
13820,0.5384615384615384,
13821,0.5384615384615384,
13822,0.5384615384615384,
13823,0.5384615384615384,
13824,0.5384615384615384,
13825,0.5384615384615384,
13826,0.5384615384615384,
13827,0.5384615384615384,
13828,0.5384615384615384,
13829,0.5384615384615384,
13830,0.5384615384615384,
13831,0.5384615384615384,
13832,0.5384615384615384,
13833,0.5384615384615384,
13834,0.5384615384615384,
13835,0.5384615384615384,
13836,0.5384615384615384,
13837,0.5384615384615384,
13838,0.5384615384615384,
13839,0.5384615384615384,
13840,0.5384615384615384,
13841,0.5384615384615384,
13842,0.5384615384615384,
13843,0.5384615384615384,
13844,0.5384615384615384,
13845,0.5384615384615384,
13846,0.5384615384615384,
13847,0.5384615384615384,
13848,0.5384615384615384,
13849,0.5384615384615384,
13850,0.5384615384615384,
13851,0.5384615384615384,
13852,0.5384615384615384,
13853,0.5384615384615384,
13854,0.5384615384615384,
13855,0.5384615384615384,
13856,0.5384615384615384,
13857,0.5384615384615384,
13858,0.5384615384615384,
13859,0.5384615384615384,
13860,0.5384615384615384,
13861,0.5384615384615384,
13862,0.5384615384615384,
13863,0.5384615384615384,
13864,0.5384615384615384,
13865,0.5384615384615384,
13866,0.5384615384615384,
13867,0.5384615384615384,
13868,0.5384615384615384,
13869,0.5384615384615384,
13870,0.5384615384615384,
13871,0.5384615384615384,
13872,0.5384615384615384,
13873,0.5384615384615384,
13874,0.5384615384615384,
13875,0.5384615384615384,
13876,0.5384615384615384,
13877,0.5384615384615384,
13878,0.6153846153846154,
13879,0.6153846153846154,
13880,0.6153846153846154,
13881,0.6153846153846154,
13882,0.5384615384615384,
13883,0.5384615384615384,
13884,0.5384615384615384,
13885,0.5384615384615384,
13886,0.5384615384615384,
13887,0.5384615384615384,
13888,0.5384615384615384,
13889,0.5384615384615384,
13890,0.5384615384615384,
13891,0.5384615384615384,
13892,0.5384615384615384,
13893,0.5384615384615384,
13894,0.5384615384615384,
13895,0.5384615384615384,
13896,0.5384615384615384,
13897,0.5384615384615384,
13898,0.5384615384615384,
13899,0.5384615384615384,
13900,0.5384615384615384,
13901,0.5384615384615384,
13902,0.5384615384615384,
13903,0.5384615384615384,
13904,0.5384615384615384,
13905,0.5384615384615384,
13906,0.5384615384615384,
13907,0.5384615384615384,
13908,0.5384615384615384,
13909,0.5384615384615384,
13910,0.5384615384615384,
13911,0.5384615384615384,
13912,0.5384615384615384,
13913,0.5384615384615384,
13914,0.5384615384615384,
13915,0.5384615384615384,
13916,0.5384615384615384,
13917,0.5384615384615384,
13918,0.5384615384615384,
13919,0.5384615384615384,
13920,0.5384615384615384,
13921,0.5384615384615384,
13922,0.5384615384615384,
13923,0.5384615384615384,
13924,0.5384615384615384,
13925,0.5384615384615384,
13926,0.5384615384615384,
13927,0.5384615384615384,
13928,0.5384615384615384,
13929,0.5384615384615384,
13930,0.5384615384615384,
13931,0.5384615384615384,
13932,0.5384615384615384,
13933,0.5384615384615384,
13934,0.5384615384615384,
13935,0.5384615384615384,
13936,0.5384615384615384,
13937,0.5384615384615384,
13938,0.5384615384615384,
13939,0.5384615384615384,
13940,0.5384615384615384,
13941,0.5384615384615384,
13942,0.5384615384615384,
13943,0.5384615384615384,
13944,0.5384615384615384,
13945,0.5384615384615384,
13946,0.5384615384615384,
13947,0.6153846153846154,
13948,0.6153846153846154,
13949,0.5384615384615384,
13950,0.5384615384615384,
13951,0.5384615384615384,
13952,0.5384615384615384,
13953,0.5384615384615384,
13954,0.6153846153846154,
13955,0.5384615384615384,
13956,0.5384615384615384,
13957,0.6153846153846154,
13958,0.6153846153846154,
13959,0.5384615384615384,
13960,0.5384615384615384,
13961,0.6153846153846154,
13962,0.5384615384615384,
13963,0.5384615384615384,
13964,0.6153846153846154,
13965,0.6153846153846154,
13966,0.5384615384615384,
13967,0.5384615384615384,
13968,0.5384615384615384,
13969,0.5384615384615384,
13970,0.5384615384615384,
13971,0.5384615384615384,
13972,0.5384615384615384,
13973,0.5384615384615384,
13974,0.5384615384615384,
13975,0.5384615384615384,
13976,0.5384615384615384,
13977,0.6153846153846154,
13978,0.6153846153846154,
13979,0.6153846153846154,
13980,0.6153846153846154,
13981,0.5384615384615384,
13982,0.5384615384615384,
13983,0.6153846153846154,
13984,0.6153846153846154,
13985,0.5384615384615384,
13986,0.5384615384615384,
13987,0.5384615384615384,
13988,0.5384615384615384,
13989,0.5384615384615384,
13990,0.5384615384615384,
13991,0.5384615384615384,
13992,0.5384615384615384,
13993,0.5384615384615384,
13994,0.5384615384615384,
13995,0.5384615384615384,
13996,0.5384615384615384,
13997,0.5384615384615384,
13998,0.5384615384615384,
13999,0.5384615384615384,
14000,0.5384615384615384,
14001,0.5384615384615384,
14002,0.5384615384615384,
14003,0.5384615384615384,
14004,0.5384615384615384,
14005,0.5384615384615384,
14006,0.5384615384615384,
14007,0.5384615384615384,
14008,0.5384615384615384,
14009,0.5384615384615384,
14010,0.5384615384615384,
14011,0.5384615384615384,
14012,0.5384615384615384,
14013,0.5384615384615384,
14014,0.5384615384615384,
14015,0.5384615384615384,
14016,0.5384615384615384,
14017,0.5384615384615384,
14018,0.5384615384615384,
14019,0.5384615384615384,
14020,0.5384615384615384,
14021,0.5384615384615384,
14022,0.5384615384615384,
14023,0.5384615384615384,
14024,0.5384615384615384,
14025,0.5384615384615384,
14026,0.5384615384615384,
14027,0.5384615384615384,
14028,0.5384615384615384,
14029,0.5384615384615384,
14030,0.5384615384615384,
14031,0.5384615384615384,
14032,0.5384615384615384,
14033,0.5384615384615384,
14034,0.5384615384615384,
14035,0.5384615384615384,
14036,0.5384615384615384,
14037,0.5384615384615384,
14038,0.5384615384615384,
14039,0.5384615384615384,
14040,0.5384615384615384,
14041,0.5384615384615384,
14042,0.5384615384615384,
14043,0.5384615384615384,
14044,0.5384615384615384,
14045,0.5384615384615384,
14046,0.5384615384615384,
14047,0.5384615384615384,
14048,0.5384615384615384,
14049,0.5384615384615384,
14050,0.5384615384615384,
14051,0.5384615384615384,
14052,0.5384615384615384,
14053,0.5384615384615384,
14054,0.5384615384615384,
14055,0.5384615384615384,
14056,0.6153846153846154,
14057,0.5384615384615384,
14058,0.5384615384615384,
14059,0.5384615384615384,
14060,0.5384615384615384,
14061,0.5384615384615384,
14062,0.5384615384615384,
14063,0.5384615384615384,
14064,0.5384615384615384,
14065,0.5384615384615384,
14066,0.5384615384615384,
14067,0.5384615384615384,
14068,0.5384615384615384,
14069,0.5384615384615384,
14070,0.5384615384615384,
14071,0.6153846153846154,
14072,0.5384615384615384,
14073,0.5384615384615384,
14074,0.5384615384615384,
14075,0.5384615384615384,
14076,0.5384615384615384,
14077,0.5384615384615384,
14078,0.5384615384615384,
14079,0.5384615384615384,
14080,0.5384615384615384,
14081,0.5384615384615384,
14082,0.5384615384615384,
14083,0.5384615384615384,
14084,0.5384615384615384,
14085,0.5384615384615384,
14086,0.5384615384615384,
14087,0.5384615384615384,
14088,0.5384615384615384,
14089,0.5384615384615384,
14090,0.5384615384615384,
14091,0.5384615384615384,
14092,0.5384615384615384,
14093,0.5384615384615384,
14094,0.5384615384615384,
14095,0.5384615384615384,
14096,0.5384615384615384,
14097,0.5384615384615384,
14098,0.5384615384615384,
14099,0.5384615384615384,
14100,0.5384615384615384,
14101,0.5384615384615384,
14102,0.5384615384615384,
14103,0.5384615384615384,
14104,0.5384615384615384,
14105,0.5384615384615384,
14106,0.5384615384615384,
14107,0.5384615384615384,
14108,0.5384615384615384,
14109,0.5384615384615384,
14110,0.5384615384615384,
14111,0.5384615384615384,
14112,0.5384615384615384,
14113,0.5384615384615384,
14114,0.5384615384615384,
14115,0.5384615384615384,
14116,0.5384615384615384,
14117,0.5384615384615384,
14118,0.5384615384615384,
14119,0.5384615384615384,
14120,0.5384615384615384,
14121,0.5384615384615384,
14122,0.5384615384615384,
14123,0.5384615384615384,
14124,0.5384615384615384,
14125,0.5384615384615384,
14126,0.5384615384615384,
14127,0.5384615384615384,
14128,0.5384615384615384,
14129,0.5384615384615384,
14130,0.5384615384615384,
14131,0.5384615384615384,
14132,0.5384615384615384,
14133,0.5384615384615384,
14134,0.5384615384615384,
14135,0.5384615384615384,
14136,0.5384615384615384,
14137,0.5384615384615384,
14138,0.5384615384615384,
14139,0.5384615384615384,
14140,0.5384615384615384,
14141,0.5384615384615384,
14142,0.5384615384615384,
14143,0.5384615384615384,
14144,0.5384615384615384,
14145,0.5384615384615384,
14146,0.5384615384615384,
14147,0.5384615384615384,
14148,0.5384615384615384,
14149,0.5384615384615384,
14150,0.5384615384615384,
14151,0.5384615384615384,
14152,0.5384615384615384,
14153,0.5384615384615384,
14154,0.5384615384615384,
14155,0.5384615384615384,
14156,0.5384615384615384,
14157,0.5384615384615384,
14158,0.5384615384615384,
14159,0.5384615384615384,
14160,0.5384615384615384,
14161,0.5384615384615384,
14162,0.5384615384615384,
14163,0.5384615384615384,
14164,0.5384615384615384,
14165,0.5384615384615384,
14166,0.5384615384615384,
14167,0.5384615384615384,
14168,0.5384615384615384,
14169,0.5384615384615384,
14170,0.5384615384615384,
14171,0.5384615384615384,
14172,0.5384615384615384,
14173,0.5384615384615384,
14174,0.5384615384615384,
14175,0.5384615384615384,
14176,0.5384615384615384,
14177,0.5384615384615384,
14178,0.5384615384615384,
14179,0.5384615384615384,
14180,0.5384615384615384,
14181,0.5384615384615384,
14182,0.5384615384615384,
14183,0.5384615384615384,
14184,0.5384615384615384,
14185,0.5384615384615384,
14186,0.5384615384615384,
14187,0.5384615384615384,
14188,0.5384615384615384,
14189,0.5384615384615384,
14190,0.5384615384615384,
14191,0.5384615384615384,
14192,0.5384615384615384,
14193,0.5384615384615384,
14194,0.5384615384615384,
14195,0.5384615384615384,
14196,0.5384615384615384,
14197,0.5384615384615384,
14198,0.5384615384615384,
14199,0.5384615384615384,
14200,0.5384615384615384,
14201,0.5384615384615384,
14202,0.5384615384615384,
14203,0.5384615384615384,
14204,0.5384615384615384,
14205,0.5384615384615384,
14206,0.5384615384615384,
14207,0.5384615384615384,
14208,0.5384615384615384,
14209,0.5384615384615384,
14210,0.5384615384615384,
14211,0.5384615384615384,
14212,0.5384615384615384,
14213,0.5384615384615384,
14214,0.5384615384615384,
14215,0.5384615384615384,
14216,0.5384615384615384,
14217,,0.5384615384615384
14218,,0.5384615384615384
14219,,0.5384615384615384
14220,,0.5384615384615384
14221,,0.5384615384615384
14222,,0.5384615384615384
14223,,0.5384615384615384
14224,,0.5384615384615384
14225,,0.5384615384615384
14226,,0.5384615384615384
14227,,0.5384615384615384
14228,,0.5384615384615384
14229,,0.5384615384615384
14230,,0.5384615384615384
14231,,0.5384615384615384
14232,,0.5384615384615384
14233,,0.5384615384615384
14234,,0.5384615384615384
14235,,0.5384615384615384
14236,,0.5384615384615384
14237,,0.5384615384615384
14238,,0.5384615384615384
14239,,0.5384615384615384
14240,,0.5384615384615384
14241,,0.5384615384615384
14242,,0.5384615384615384
14243,,0.6923076923076923
14244,,0.6923076923076923
14245,,0.6923076923076923
14246,,0.6923076923076923
14247,,0.6923076923076923
14248,,0.6923076923076923
14249,,0.6923076923076923
14250,,0.6923076923076923
14251,,0.6923076923076923
14252,,0.6923076923076923
14253,,0.6923076923076923
14254,,0.6923076923076923
14255,,0.6923076923076923
14256,,0.6923076923076923
14257,,0.6923076923076923
14258,,0.5384615384615384
14259,,0.5384615384615384
14260,,0.5384615384615384
14261,,0.5384615384615384
14262,,0.5384615384615384
14263,,0.5384615384615384
14264,,0.5384615384615384
14265,,0.5384615384615384
14266,,0.5384615384615384
14267,,0.5384615384615384
14268,,0.5384615384615384
14269,,0.5384615384615384
14270,,0.5384615384615384
14271,,0.5384615384615384
14272,,0.5384615384615384
14273,,0.5384615384615384
14274,,0.5384615384615384
14275,,0.5384615384615384
14276,,0.5384615384615384
14277,,0.5384615384615384
14278,,0.5384615384615384
14279,,0.5384615384615384
14280,,0.5384615384615384
14281,,0.5384615384615384
14282,,0.5384615384615384
14283,,0.5384615384615384
14284,,0.5384615384615384
14285,,0.5384615384615384
14286,,0.5384615384615384
14287,,0.5384615384615384
14288,,0.5384615384615384
14289,0.5384615384615384,
14290,0.5384615384615384,
14291,0.5384615384615384,
14292,0.5384615384615384,
14293,0.5384615384615384,
14294,0.5384615384615384,
14295,0.5384615384615384,
14296,0.5384615384615384,
14297,0.5384615384615384,
14298,0.5384615384615384,
14299,0.5384615384615384,
14300,0.5384615384615384,
